Appeared,58
Puzzled,12
Fixed,22
Steadily,10
Shrewd,3
Featured,6
Natured,7
Leisure,5
Yesterday,17
Baby,4
Manage,5
Eight,24
Knocked,11
Blunt,3
Jerked,1
Pang,11
Mortified,1
Pride,24
Helped,16
Pinch,3
Snuff,4
Box,13
Waistcoat,3
Pocket,19
Rang,15
Lecture,2
Stayed,17
Obliged,20
Punctuality,1
Rigidly,1
Enforced,2
Pursued,16
Smile,47
Frown,3
Afraid,34
Ghosts,2
Died,24
Help,39
Forget,44
Nonsense,11
Makes,10
Unhappy,6
Fully,21
Difficult,17
Frame,27
Analyse,3
Analysis,3
Partially,7
Express,17
Result,19
Process,9
Losing,4
Relieving,1
Imparting,3
Pause,23
Contrived,8
Meagre,2
True,38
Response,5
Brothers,7
Cousins,11
Bunglingly,1
Enounced,2
Produced,11
Beautiful,28
Thankful,5
Fine,58
Pooh,2
Silly,5
Wish,105
Anywhere,10
Get,92
Woman,93
Knows,21
Relations,12
Possibly,9
Reflected,12
Poverty,7
Looks,22
Grim,14
Grown,16
Industrious,2
Respectable,8
Ragged,2
Scanty,5
Food,15
Fireless,2
Grates,1
Manners,7
Debasing,1
Vices,3
Synonymous,1
Degradation,6
Belong,2
Even,120
Learn,19
Adopt,6
Uneducated,2
Grow,11
Nursing,3
Washing,5
Cottage,15
Doors,21
Village,18
Heroic,5
Liberty,26
Price,4
Caste,4
Relatives,8
Beggarly,1
Begging,3
Spoke,46
Ladies,78
Stocks,4
Wore,12
Backboards,1
Expected,39
Exceedingly,2
Genteel,2
Precise,4
Hated,11
Abused,3
Tastes,12
Rule,5
Accounts,5
Discipline,3
Gathered,24
Lived,39
Appalling,2
Details,13
Accomplishments,8
Attained,2
Boasted,1
Paintings,3
Landscapes,1
Executed,3
Songs,3
Pieces,1
Play,23
Purses,1
Net,2
Translate,2
Emulation,1
Listened,23
Change,41
Implied,1
Journey,19
Entire,5
Entrance,19
Audible,12
Conclusion,4
Musings,5
Happen,6
Air,60
Rolling,2
Gravel,6
Mistress,24
Interview,4
Presume,7
Occurrences,2
Ventured,11
Recommend,2
Recommendation,3
Adopted,9
Discussing,3
Rid,6
Conditioned,1
Watching,11
Everybody,11
Scheming,2
Plots,1
Credit,2
Infantine,2
Guy,1
Fawkes,1
Occasion,14
Learned,11
Communications,2
Clergyman,23
Married,54
Friends,35
Match,8
Grandfather,3
Irritated,6
Disobedience,1
Shilling,4
Year,26
Latter,5
Typhus,5
Fever,13
Visiting,4
Manufacturing,3
Town,25
Curacy,1
Situated,5
Disease,4
Prevalent,1
Infection,4
Within,56
Sighed,10
Pitied,3
Responded,10
Nice,7
Pretty,23
Compassionate,3
Forlornness,1
Toad,2
Rate,10
Doat,2
Fervent,4
Blue,35
Fancy,26
Welsh,1
Rabbit,1
Supper,20
Roast,3
Onion,1
Discourse,11
Reported,2
Conference,2
Suffice,3
Motive,2
Wishing,9
Desired,11
Waited,19
Tarried,1
Weeks,26
Regained,5
Normal,1
Allusion,5
Brooded,1
Surveyed,17
Marked,21
Appointing,1
Closet,8
Condemning,1
Constantly,1
Hint,4
Sending,1
Instinctive,1
Certainty,7
Roof,20
Expressed,22
Insuperable,4
Rooted,3
Evidently,20
Acting,6
According,8
Possible,16
Whenever,9
Attempted,5
Chastisement,3
Roused,15
Revolt,3
Corruption,1
Desist,2
Uttering,4
Execrations,1
Vowing,1
Burst,12
Nose,15
Levelled,1
Feature,7
Knuckles,2
Inflict,6
Daunted,1
Greatest,3
Inclination,7
Advantage,10
Blubbering,1
Tone,42
Commence,9
Nasty,1
Flown,3
Harshly,2
Worthy,10
Notice,23
Choose,14
Associate,2
Banister,1
Deliberating,1
Hearing,18
Audacious,1
Declaration,2
Nimbly,1
Stair,2
Swept,17
Whirlwind,1
Crib,9
Emphatic,2
Utter,12
Syllable,7
Remainder,5
Voluntary,3
Demand,10
Consenting,1
Utterance,5
Control,11
Breath,20
Usually,10
Composed,13
Papa,9
Rallied,5
Spirits,19
Soundly,3
Boxed,1
Supplied,3
Hiatus,2
Homily,1
Proved,10
Beyond,43
Abandoned,8
Reared,6
Surging,1
Breast,16
January,9
Christmas,8
Celebrated,1
Usual,37
Festive,1
Cheer,5
Presents,4
Interchanged,3
Dinners,1
Parties,4
Enjoyment,11
Excluded,4
Share,11
Gaiety,6
Consisted,2
Witnessing,1
Daily,20
Apparelling,1
Descend,5
Thin,26
Muslin,6
Frocks,8
Sashes,1
Elaborately,3
Ringletted,1
Afterwards,26
Listening,17
Piano,14
Harp,2
Played,15
Below,29
Fro,7
Butler,4
Footman,7
Jingling,1
Refreshments,2
Handed,9
Hum,6
Tired,29
Occupation,14
Retire,3
Stairhead,1
Rarely,4
Noticed,17
Companionable,1
Spend,11
Quietly,34
Instead,18
Formidable,2
Used,45
Housekeeper,14
Bearing,7
Dull,10
Undressed,2
Hastily,12
Tugging,2
Knots,2
Best,64
Beings,9
Dearth,1
Worthier,2
Objects,8
Loving,6
Graven,3
Image,5
Shabby,2
Scarecrow,1
Puzzles,2
Absurd,7
Sincerity,4
Doated,1
Toy,1
Fancying,3
Capable,3
Sensation,10
Safe,17
Comparatively,6
Believing,2
Likewise,7
Hours,37
Seem,24
Departure,16
Stairs,17
Interval,12
Seek,38
Thimble,2
Scissors,1
Bun,2
Cheese,10
Cake,9
Ate,9
Tuck,1
Kissed,19
Gentle,21
Prettiest,2
Kindest,1
Intensely,3
Amiable,5
Push,4
Scold,3
Task,28
Unreasonably,1
Lee,1
Smart,3
Remarkable,6
Knack,1
Judge,15
Impression,16
Person,48
Correct,14
Slim,4
Features,45
Complexion,9
Capricious,4
Hasty,9
Indifferent,4
Principle,13
Justice,11
Preferred,8
Fifteenth,1
Summoned,17
Garden,32
Coat,5
Feed,4
Poultry,1
Fond,16
Selling,1
Eggs,4
Hoarding,1
Obtained,6
Traffic,1
Propensity,1
Saving,1
Shown,8
Vending,1
Chickens,2
Driving,3
Bargains,1
Gardener,1
Flower,13
Seeds,2
Slips,2
Functionary,1
Buy,3
Products,1
Parterre,2
Sell,2
Sold,2
Profit,2
Thereby,3
Secreted,1
Odd,6
Corners,2
Rag,1
Curl,3
Paper,16
Hoards,1
Valued,4
Treasure,11
Consented,9
Intrust,1
Usurious,1
Fifty,10
Sixty,2
Per,4
Cent,1
Exacted,1
Quarter,13
Anxious,10
Accuracy,1
Dressing,15
Interweaving,1
Artificial,2
Feathers,2
Store,4
Attic,4
Strict,5
Arranged,16
Nurserymaid,1
Tidy,2
Quilt,3
Dress,36
Scattered,10
Abrupt,8
Command,11
Playthings,2
Plates,4
Cups,6
Property,12
Proceedings,3
Lack,3
Breathing,4
Fretted,2
Clearing,1
Grounds,18
Petrified,4
Influence,18
Visible,19
Porter,8
Lodge,12
Road,44
Silver,12
Foliage,5
Veiling,1
Gates,25
Thrown,4
Open,70
Roll,8
Watched,34
Ascending,7
Drive,13
Carriages,3
Interested,7
Front,39
Loudly,3
Comer,4
Admitted,12
Livelier,4
Attraction,5
Spectacle,11
Hungry,12
Robin,1
Chirruped,1
Twigs,3
Cherry,6
Tree,15
Nailed,2
Casement,10
Remains,7
Bread,42
Milk,9
Crumbled,3
Sash,6
Crumbs,4
Sill,2
Pinafore,4
Tug,1
Yielded,7
Bough,1
Closing,4
Replied,32
Troublesome,2
Mischief,4
Opening,18
Spared,5
Trouble,38
Hurry,11
Listen,34
Explanations,4
Hauled,1
Washstand,5
Inflicted,2
Merciless,1
Happily,4
Brief,16
Scrub,1
Soap,1
Coarse,9
Towel,2
Disciplined,3
Bristly,1
Brush,3
Denuded,1
Hurrying,1
Top,22
Bid,10
Slowly,17
Descended,14
Months,30
Restricted,2
Dining,19
Rooms,20
Awful,10
Dismayed,4
Intrude,3
Intimidated,1
Trembling,10
Poltroon,1
Engendered,2
Punishment,9
Return,65
Forward,29
Parlour,27
Agitated,6
Hesitation,4
Vehement,2
Ringing,4
Decided,6
Enter,19
Inwardly,7
Stiff,8
Handle,2
Efforts,16
Unclosed,7
Curtseying,1
Pillar,5
Sight,33
Straight,20
Sable,5
Clad,7
Shape,23
Erect,10
Rug,9
Carved,3
Shaft,2
Capital,4
Occupied,15
Signal,2
Introduced,10
Stony,3
Respecting,13
Applied,2
Examined,18
Inquisitive,4
Twinkled,2
Bushy,1
Brows,4
Solemnly,3
Bass,3
Size,5
Doubtful,5
Scrutiny,5
Tall,38
Lines,9
Prim,2
Impossible,23
Affirmative,2
Held,44
Contrary,21
Expressive,3
Shake,13
Brocklehurst,56
Sorry,14
Perpendicular,1
Installed,3
Opposite,11
Stepped,6
Almost,100
Level,7
Mouth,20
Teeth,12
Hell,11
Ready,31
Orthodox,1
Pit,3
Burning,21
Avoid,10
Deliberated,2
Objectionable,1
Younger,14
Remove,6
Cast,17
Planted,2
Sigh,7
Discomfort,1
Excellent,11
Disagreeable,3
Interrogator,1
Bible,9
Revelations,4
Daniel,2
Genesis,1
Samuel,1
Bit,10
Exodus,1
Chronicles,2
Job,2
Jonah,1
Psalms,4
Six,25
Gingerbread,1
Nut,1
Verse,3
Psalm,2
Angel,15
Gets,7
Nuts,2
Recompense,1
Remarked,17
Proves,2
Pray,7
Propound,1
Touching,5
Operation,5
Changing,2
Performed,8
Telling,8
Proceeded,29
Carry,8
Letter,33
Wrote,15
Character,47
Admit,11
Lowood,55
Superintendent,10
Teachers,25
Requested,5
Guard,17
Worst,15
Deceit,4
Mention,9
Attempt,17
Impose,1
Dislike,10
Wound,13
Cruelly,1
Carefully,10
Obeyed,19
Strenuously,1
Repulsed,3
Repaid,4
Sentences,4
Uttered,21
Accusation,1
Perceived,15
Obliterating,1
Phase,2
Destined,6
Sowing,1
Unkindness,1
Transformed,5
Artful,1
Remedy,2
Injury,2
Struggled,3
Repress,3
Sob,3
Impotent,3
Evidences,2
Akin,3
Falsehood,6
Liars,1
Portion,16
Lake,3
Brimstone,2
Temple,65
Suiting,1
Prospects,11
Vacations,3
Permission,7
Decisions,1
Judicious,5
Humility,4
Christian,18
Grace,49
Peculiarly,4
Appropriate,2
Pupils,15
Direct,14
Especial,2
Bestowed,6
Cultivation,3
Mortify,3
Worldly,2
Pleasing,9
Proof,6
Success,8
Daughter,25
Augusta,2
Visit,18
Girls,42
Combed,3
Pinafores,3
Holland,4
Pockets,2
Outside,11
Approve,5
Exactly,9
Fitting,4
Consistency,4
Advocate,4
Duties,9
Observed,30
Arrangement,6
Establishment,6
Fare,4
Unsophisticated,3
Accommodations,3
Hardy,4
Active,12
Habits,18
Inhabitants,2
Depend,5
Pupil,25
Trained,3
Conformity,4
Position,24
Trust,19
Grateful,8
Inestimable,1
Election,2
Assure,8
Relieved,13
Responsibility,4
Becoming,10
Archdeacon,2
Expect,19
Difficulty,17
Receiving,5
Bye,20
Theodore,3
Broughton,1
Entitled,1
Guide,7
Prayer,14
Containing,6
Awfully,1
Sudden,17
Martha,2
G,1
Addicted,1
Pamphlet,1
Sewn,1
Rung,2
Seven,12
Thirty,17
Robust,4
Shouldered,2
Strong,54
Limbed,1
Obese,1
Jaw,3
Developed,9
Brow,33
Chin,13
Sufficiently,6
Regular,11
Eyebrows,10
Glimmered,2
Devoid,1
Ruth,4
Opaque,3
Flaxen,1
Constitution,5
Exact,5
Clever,11
Manager,3
Household,7
Tenantry,1
Thoroughly,11
Defied,2
Authority,6
Laughed,16
Scorn,12
Port,4
Calculated,13
Yards,5
Tract,3
Liar,6
Pointed,14
Warning,8
Whole,50
Tenor,2
Recent,2
Stinging,1
Acutely,2
Plainly,18
Resentment,3
Fomented,1
Settled,25
Suspended,6
Nimble,2
Movements,14
Mandate,1
Offensive,2
Suppressed,2
Irritation,5
Walked,33
Trodden,6
Severely,3
Dart,2
Retaliation,1
Antagonist,1
Energies,5
Launched,2
Deceitful,3
Loved,35
Declare,7
Except,20
Tells,6
Inactive,2
Dwell,7
Freezingly,1
Address,16
Opponent,1
Adult,2
Ordinarily,1
Hers,13
Thrilled,8
Ungovernable,1
Asks,5
Cruelty,5
Affirm,3
Roughly,1
Violently,2
Dying,15
Agony,9
Suffocating,2
Distress,5
Suffer,19
Questions,18
Expand,2
Exult,2
Strangest,5
Freedom,4
Triumph,6
Invisible,6
Bond,2
Unhoped,2
Cause,11
Frightened,3
Rocking,3
Twisting,1
Mistake,13
Tremble,7
Desire,25
Understand,29
Corrected,3
Faults,14
Allow,13
Murmured,15
Sotto,1
Voce,1
Quitted,13
Winner,1
Hardest,1
Gained,8
Enjoyed,6
Conqueror,2
Solitude,24
Smiled,29
Fierce,13
Subsided,3
Fast,44
Accelerated,2
Throb,4
Pulses,3
Quarrel,2
Furious,4
Uncontrolled,1
Experiencing,2
Remorse,11
Reaction,3
Ridge,6
Lighted,4
Heath,17
Devouring,2
Meet,32
Emblem,2
Menaced,2
Blasted,1
Flames,4
Meetly,1
Subsequent,4
Reflection,12
Madness,6
Dreariness,2
Hating,2
Vengeance,8
Tasted,7
Aromatic,1
Wine,13
Swallowing,1
Racy,2
Flavour,3
Metallic,2
Corroding,1
Poisoned,4
Willingly,4
Pardon,12
Partly,11
Experience,20
Instinct,11
Repulse,2
Re,31
Exciting,4
Turbulent,1
Fain,6
Faculty,4
Nourishment,3
Fiendish,1
Arabian,2
Thoughts,45
Swam,3
Page,9
Fascinating,4
Reigned,4
Unbroken,2
Sun,32
Skirt,4
Frock,12
Plantation,1
Sequestrated,1
Falling,9
Fir,1
Cones,1
Congealed,3
Autumn,8
Russet,2
Winds,4
Heaps,1
Stiffened,4
Leaned,7
Feeding,1
Short,47
Grass,11
Blanched,3
Sky,43
Onding,1
Snaw,1
Canopied,1
Flakes,2
Hoary,5
Lea,3
Melting,3
Wretched,10
Lunch,4
Tripping,3
Compared,10
Brooding,5
Conflict,6
Nursemaid,1
Anger,7
Bask,1
Youthful,3
Lightness,2
Fearless,1
Habituated,1
Indulge,5
Somehow,7
Pleased,22
Roving,3
Nodded,6
Scolding,1
Queer,6
Shy,4
Bolder,2
Knocks,1
News,17
Sorrowful,3
Fix,7
Tea,37
Cook,8
Bake,1
Trunk,12
Intends,1
Start,11
Sharply,4
Provoking,6
Fonder,1
Others,30
Talking,24
Venturesome,1
Coolly,8
Kiss,24
D,16
Welcome,12
Bend,6
Stooped,8
Mutually,2
Embraced,3
Comforted,2
Lapsed,2
Enchanting,1
Sweetest,8
Gleams,5
Sunshine,14
Hardly,37
19th,1
Setting,8
Rays,3
Streamed,5
Coach,23
Lit,26
Excited,25
Pressed,8
Spoonfuls,1
Boiled,1
Biscuits,1
Bag,2
Pelisse,2
Wrapping,2
Bedroom,10
Need,37
Disturb,4
Accordingly,9
Bedclothes,3
Foe,1
Glanced,13
Sodden,2
Thaw,2
Chattered,1
Hastened,16
Reached,25
Wife,80
Kindling,5
Corded,4
Shortly,11
Wheels,7
Announced,10
Lamps,2
Rapidly,8
Horses,7
Laden,4
Passengers,3
Coachman,7
Urged,12
Haste,7
Hoisted,3
Clung,7
Kisses,4
Inside,5
Ay,6
Slapped,1
Drove,5
Severed,3
Whirled,2
Travel,9
Hundreds,3
Several,9
Towns,5
Alighted,5
Dine,3
Inn,11
Appetite,7
Immense,5
Fireplace,1
End,57
Chandelier,2
Pendent,4
Gallery,30
Musical,3
Instruments,3
Mortally,3
Apprehensive,4
Kidnapping,1
Kidnappers,1
Exploits,1
Figured,3
Stowed,2
Protector,2
Sounded,9
Horn,4
Rattled,2
L,3
Misty,5
Waned,1
Dusk,12
Ceased,11
Changed,18
Hills,19
Heaved,7
Deepened,2
Valley,7
Wood,40
Overclouded,1
Prospect,12
Lulled,2
Dropped,12
Slumbered,3
Cessation,3
Motion,4
Awoke,6
Nevertheless,3
Discerned,5
Building,10
Broad,26
Pebbly,3
Splashing,2
Warmed,7
Numbed,3
Blaze,5
Uncertain,5
Showed,27
Papered,3
Shining,10
Comfortable,10
Puzzling,3
Carrying,5
Forehead,31
Enveloped,5
Countenance,31
Attentively,3
Minute,19
Placing,3
Goes,6
Miller,23
Parents,10
Explained,13
Inquired,26
Write,14
Sew,5
Touched,18
Gently,14
Forefinger,1
Hoped,7
Dismissed,9
Twenty,34
Impressed,6
Ordinary,16
Ruddy,6
Careworn,1
Hurried,16
Gait,2
Multiplicity,1
Tasks,6
Teacher,15
Compartment,2
Irregular,3
Emerging,1
Pervading,1
Traversed,5
Tables,15
Candles,11
Benches,2
Congregation,1
Dips,1
Number,11
Countless,2
Exceeding,1
Eighty,5
Uniformly,2
Brown,19
Stuff,9
Quaint,4
Fashion,11
Study,17
Engaged,12
Conning,1
Morrow,32
Combined,5
Whispered,21
Repetitions,3
Signed,5
Bench,5
Walking,8
Monitors,3
Collect,2
Lesson,9
Arose,2
Different,34
Removed,22
Trays,2
Tray,17
Portions,3
Thereon,1
Pitcher,5
Mug,6
Middle,19
Draught,9
Common,21
Drank,6
Thirsty,2
Touch,25
Fatigue,7
Rendering,2
Oaten,1
Shared,7
Fragments,2
Meal,13
Classes,8
Filed,1
Overpowered,3
Weariness,3
Schoolroom,33
Undress,2
Rows,5
Beds,15
Occupants,4
Single,19
Extinguished,8
Amidst,22
Dream,35
Rave,4
Gusts,1
Torrents,1
Side,87
Begun,4
Dawn,10
Rushlight,2
Burned,2
Reluctantly,2
Shivering,3
Occur,3
Stands,7
File,2
Form,38
Repeatedly,2
Semicircles,1
Seconds,1
Numbers,1
Hushing,1
Indefinite,4
Tinkled,2
Assumed,6
Fourth,6
Nearest,6
Around,6
Smallest,1
Assembled,3
Inferior,7
Bottom,9
Texts,1
Scripture,3
Protracted,7
Chapters,3
Lasted,2
Terminated,4
Indefatigable,3
Marshalled,1
Marched,1
Behold,5
Inanition,3
Refectory,4
Ceiled,3
Gloomy,15
Smoked,2
Basins,2
Dismay,4
Odour,4
Universal,3
Manifestation,2
Discontent,1
Fumes,2
Repast,5
Met,24
Nostrils,6
Swallow,3
Van,2
Procession,1
Porridge,7
Ejaculated,7
Upper,10
Personage,7
Smartly,1
Morose,2
Buxom,3
Presided,2
Foreign,7
Elderly,9
Corresponding,3
Board,5
Sung,2
Ravenous,1
Faint,8
Devoured,6
Spoonful,1
Taste,26
Hunger,12
Blunted,1
Nauseous,1
Mess,4
Rotten,2
Potatoes,3
Famine,3
Itself,13
Sickens,2
Spoons,2
Cases,3
Relinquished,3
Breakfasted,2
Chanted,1
Evacuated,1
Countenances,2
Displeasure,5
Abominable,2
Shameful,2
Lessons,10
Glorious,16
Freely,10
Roundly,2
Sole,13
Consolation,3
Gestures,4
Lips,62
Disapprovingly,1
Check,10
Wrath,4
Doubtless,17
Circle,4
Seats,4
Prevailed,2
Throng,2
Comparative,5
Quelled,2
Babel,1
Clamour,2
Tongues,2
Punctually,4
Resumed,20
Posts,1
Wait,26
Ranged,4
Sides,5
Motionless,5
Assemblage,1
Locks,8
Faces,14
Dresses,7
Surrounded,8
Tucker,2
Throat,8
Shaped,3
Highlander,1
Purse,10
Wearing,3
Woollen,2
Stockings,5
Shoes,10
Fastened,16
Brass,7
Buckles,1
Costume,3
Suited,11
Oddity,1
Examining,5
Precisely,13
Foreigner,2
Grotesque,1
Purple,16
Weather,13
Beaten,5
Worked,10
Wandered,17
Simultaneously,4
Wits,6
Point,51
Direction,14
Encountered,3
Silently,4
Gravely,4
Approaching,12
Monitor,5
Globes,3
Consulted,2
Considerable,13
Organ,4
Veneration,4
Retain,7
Admiring,2
Awe,5
Traced,9
Shapely,1
Benignant,3
Irids,3
Pencilling,1
Lashes,2
Whiteness,1
Temples,7
Smooth,18
Bands,2
Ringlets,4
Vogue,1
Mode,1
Spanish,6
Trimming,2
Velvet,7
Gold,22
Shone,23
Girdle,3
Add,5
Stately,12
Exterior,2
Maria,1
Written,16
Intrusted,3
Commenced,11
Giving,8
Geography,2
Lower,20
Grammar,5
Writing,11
Arithmetic,2
Music,11
Elder,7
Duration,3
Measured,9
Breaking,7
Ordered,9
Served,10
Surprise,17
Explanatory,1
Distributed,2
Refreshment,4
Straw,4
Coloured,8
Calico,2
Cloak,23
Frieze,1
Similarly,1
Equipped,1
Following,13
Stream,9
Inclosure,1
Glimpse,10
Verandah,6
Bordered,4
Divided,7
Scores,1
Assigned,4
Gardens,1
Cultivate,2
Owner,4
Wintry,5
Blight,5
Decay,4
Shuddered,8
Inclement,3
Positively,2
Rainy,3
Drizzling,1
Yellow,5
Fog,4
Soaking,1
Floods,2
Stronger,3
Games,1
Sundry,8
Herded,1
Warmth,7
Penetrated,3
Frames,1
Cough,3
Spoken,24
Isolation,3
Oppress,2
Leant,8
Mantle,3
Trying,11
Unsatisfied,1
Gnawed,2
Delivered,7
Employment,15
Undefined,1
Fragmentary,2
Merit,8
Record,5
Floated,2
Immeasurable,1
Convent,5
Dormitory,4
Mullioned,1
Latticed,6
Tablet,5
Bore,9
Inscription,2
Institution,10
Rebuilt,1
Naomi,2
County,10
Shine,6
Glorify,1
St,137
Matt,1
V,2
16,1
Belonged,10
Unable,4
Import,5
Pondering,7
Signification,1
Connection,12
Bent,36
Perusal,4
Intent,5
Rasselas,3
Leaf,2
Happened,27
Asking,5
Hardihood,1
Chord,2
Sympathy,17
Frivolous,3
Childish,2
Digest,1
Comprehend,17
Substantial,2
Examination,4
Convinced,7
Trifling,1
Fairies,1
Genii,2
Variety,3
Printed,1
Relapse,1
Former,16
Studious,1
Schools,3
Charity,8
Lost,31
Educating,1
Orphans,1
Pay,8
Fifteen,9
Pounds,24
Teaching,6
Deficiency,4
Subscription,1
Subscribes,1
Benevolent,3
Neighbourhood,14
Built,3
Records,1
Overlooks,1
Directs,2
Everything,17
Treasurer,3
Wears,2
Buys,1
Smith,6
Attends,1
Cuts,1
Pelisses,2
Scatcherd,23
Teaches,3
Hears,1
Handkerchief,17
Ribband,1
Madame,12
Pierrot,5
Lisle,2
France,3
Pronounce,4
Isn,2
Answers,10
Summons,5
Appetising,1
Regaled,1
Huge,4
Tin,1
Plated,1
Vessels,2
Whence,19
Steam,2
Redolent,1
Rancid,1
Fat,2
Consist,1
Rusty,2
Meat,4
Mixed,2
Cooked,1
Tolerably,2
Abundant,4
Plateful,1
Apportioned,1
Wondered,16
Adjourned,1
Recommenced,6
Event,18
Conversed,4
Disgrace,2
Degree,18
Ignominious,1
Thirteen,1
Upwards,3
Signs,5
Wept,7
Blushed,3
Central,2
Firmly,5
Seems,25
Situation,12
Dreams,10
Floor,15
P,3
Consisting,2
Coffee,10
Slice,4
Relish,5
Recreation,2
Oat,1
Dispense,4
Ceremony,10
Pitchers,1
Frozen,9
Preceding,3
Keen,15
East,9
Whistling,1
Crevices,1
Shiver,1
Ewers,1
Perish,4
Quality,4
Eatable,1
Quantity,6
Doubled,1
Enrolled,1
Member,4
Occupations,4
Spectator,1
Actor,1
Therein,2
Border,4
Needle,6
Corner,17
Hem,5
Acquitted,2
Animadversions,1
Commendations,1
Performance,2
English,23
Readers,2
Acquaintance,17
Commencement,4
Error,10
Pronunciation,2
Inattention,1
Stops,1
Constant,4
Phrases,6
Burns,32
Surnames,1
Boys,3
Elsewhere,6
Shoe,1
Poke,1
Unpleasantly,1
Draw,24
Insist,3
Holding,12
Attitude,5
Chapter,7
Comprised,4
Reign,3
Charles,3
Tonnage,1
Poundage,1
Ship,5
Solved,3
Memory,16
Retained,6
Substance,5
Expecting,12
Praise,7
Dirty,1
Cleaned,2
Nails,4
Wash,4
Desiring,2
Skein,2
Thread,7
Winding,3
Talked,16
Stitch,1
Knit,6
Pursue,5
Observations,4
Delivering,4
Catch,7
Inner,6
Bundle,1
Ominous,2
Tool,2
Presented,8
Respectful,4
Curtesy,1
Unloosed,1
Dozen,7
Strokes,2
Bunch,2
Tear,12
Unavailing,2
Pensive,5
Altered,6
Expression,26
Hardened,1
Slatternly,2
Rod,2
Narrowly,1
Emerged,3
Trace,10
Glistened,2
Pleasantest,1
Fraction,2
Swallowed,9
Revived,8
Vitality,2
Satisfied,16
Restraint,8
Slackened,1
Warmer,2
Fires,7
Supply,5
Measure,7
Gloaming,3
Licensed,1
Uproar,1
Confusion,6
Flog,1
Forms,8
Laughing,8
Groups,4
Companion,18
Snowed,1
Drift,6
Forming,4
Distinguish,7
Gleeful,2
Disconsolate,1
Moan,1
Lately,12
Keenly,6
Chaos,5
Derived,5
Reckless,4
Feverish,12
Howl,1
Deepen,2
Jumping,1
Creeping,3
Kneeling,6
Wire,1
Fender,3
Absorbed,11
Abstracted,5
Companionship,4
Helen,63
Scotland,1
Education,12
Use,22
Dislikes,4
Resist,9
Expel,1
Patiently,3
Feels,7
Consequences,5
Extend,4
Bids,1
Disgraceful,1
Flogged,1
Fate,18
Doctrine,3
Forbearance,2
Chastiser,1
Suspected,9
Ponder,2
Deeply,13
Felix,1
Season,13
Appearances,3
Rules,10
Method,2
Subjected,1
Systematic,1
Arrangements,8
Naturally,18
Neat,12
Punctual,4
Particular,6
Addition,6
Flitted,1
Goodness,18
Pains,10
Sees,10
Gives,7
Meed,3
Liberally,3
Wretchedly,2
Defective,3
Expostulations,1
Rational,3
Cure,6
Value,5
Highly,2
Stimulate,2
Foresight,2
Curious,11
Attentive,2
Wander,5
Questioned,8
Rove,2
Collecting,1
Assiduity,2
Lose,6
Northumberland,2
Noises,1
Bubbling,1
Brook,4
Runs,4
Deepden,2
Awakened,5
Dreaming,7
Wondering,5
Unjustly,2
Unwisely,1
Integrity,1
Conscientiousness,1
Prerogatives,1
Respect,19
Murdered,1
King,3
Enemies,3
Shed,8
Kill,5
Forgotten,22
Ignorant,12
Recalled,11
Newer,1
Language,27
Singularly,7
Information,15
Communicates,1
Gain,5
Passive,4
Guides,1
Alter,3
Untaught,2
Persist,1
Disliking,1
Submit,10
Deserved,6
Heathens,2
Tribes,2
Christians,3
Civilised,2
Nations,3
Disown,5
Overcomes,2
Heals,1
Testament,1
Observe,9
Acts,2
Example,6
Bless,12
Curse,5
Despitefully,1
Forthwith,3
Pour,8
Sufferings,9
Resentments,1
Truculent,1
Reserve,8
Softening,3
Impatiently,3
Unkind,1
Minutely,2
Injustice,2
Usage,1
Brands,1
Happier,4
Severity,6
Emotions,4
Appears,9
Animosity,1
Registering,1
Burdened,5
Corruptible,1
Bodies,2
Debasement,1
Sin,6
Cumbrous,3
Impalpable,1
Pure,29
Creator,1
Inspire,2
Creature,21
Communicated,5
Higher,12
Gradations,1
Glory,7
Brighten,2
Seraph,2
Degenerate,2
Taught,10
Cling,3
Extends,2
Eternity,4
Abyss,3
Criminal,2
Revenge,2
Worries,1
Disgusts,1
Crushes,1
Drooping,4
Converse,6
Meditation,5
Exclaiming,3
Cumberland,1
Accent,10
Fold,4
Reverie,2
Fled,6
Delay,12
Struggle,12
Difficulties,5
Habituating,1
Failure,3
Points,21
Hardships,3
Lot,10
Trifles,3
February,2
March,9
Snows,3
Impassable,4
Roads,6
Prevented,7
Stirring,7
Limits,3
Clothing,5
Insufficient,1
Protect,4
Boots,3
Melted,5
Ungloved,1
Chilblains,1
Distracting,1
Inflamed,2
Torture,8
Swelled,10
Distressing,3
Appetites,2
Growing,6
Sufficient,9
Invalid,1
Resulted,1
Famished,5
Coax,2
Menace,2
Claimants,1
Relinquishing,3
Accompaniment,3
Exigency,1
Sundays,1
Brocklebridge,2
Patron,1
Officiated,1
Arrived,14
Paralysed,5
Allowance,3
Penurious,1
Proportion,3
Services,6
Exposed,3
Hilly,2
Range,2
Summits,2
Flayed,2
Lightly,6
Plaid,2
Frosty,3
Fluttered,1
Encouraging,3
Precept,2
Stalwart,2
Soldiers,1
Dejected,1
Cheering,4
Longed,18
Heat,3
Blazing,1
Row,4
Crouched,2
Starved,4
Solace,12
Ration,1
Delicious,4
Scrape,2
Butter,4
Hebdomadal,1
Sabbath,2
Moiety,1
Bounteous,1
Invariably,2
Sunday,2
Repeating,1
Catechism,1
Fifth,2
Sixth,1
Seventh,1
Matthew,1
