,0
Starve,18
Alluring,1
Discourses,5
Voluble,4
Blunts,2
Vestments,2
Ruins,8
Defeatures,2
Sunny,3
Unruly,15
Harming,2
Unfeeling,3
Otherwhere,2
Enamelled,1
Touching,27
Corruption,19
Computation,2
Madly,16
Displeas,8
Jeer,1
Familiarly,4
Chat,13
Crannies,2
Demeanour,4
Battering,2
Basting,2
Choleric,10
Periwig,3
Plentiful,4
Excrement,5
Conclude,29
Dealers,1
Plainer,4
Dealer,3
Loseth,2
Falsing,1
Tiring,5
Namely,6
Wafts,2
Aspects,4
Unurg,2
Carv,5
Estranged,2
Undividable,1
Incorporate,9
Gulf,10
Unmingled,2
Diminishing,1
Licentious,4
Contaminate,2
Harlot,9
Divorcing,1
Digest,14
Contagion,7
Truce,14
Distain,4
Undishonoured,1
Scann,3
Converse,22
Drift,20
Inspiration,3
Agrees,7
Abetting,1
Thwart,3
Elm,3
Ivy,5
Brier,6
Pruning,2
Intrusion,4
Uncertainty,3
Fallacy,1
Beads,10
Sinner,4
Goblins,5
Owls,7
Sprites,9
Prat,5
Drone,5
Slug,3
Sot,7
Transformed,10
Rides,9
Laughs,8
Shrive,2
Pranks,9
Dines,2
Porter,45
Advis,29
Mist,5
Adventures,4
Shrewish,1
Drunkard,13
Parchment,8
Handwriting,1
Dainties,3
Dainty,23
Niggardly,4
Cates,4
Maud,1
Bridget,3
Marian,6
Cicely,3
Gillian,1
Ginn,1
Mome,1
Malt,5
Idiot,9
Dined,6
Mickle,6
Companions,21
Proverb,14
Ache,19
Debating,6
Thin,25
Cake,5
Buck,19
Ope,30
Fin,8
Fowl,15
Unviolated,1
Rul,27
Rout,12
Ungalled,2
Hous,4
Oftentimes,7
Upbraided,5
Porpentine,7
Ruinous,6
Muffle,3
Disloyalty,2
Harbinger,4
Brags,7
Managed,2
Conquers,4
Earthy,6
Folded,8
Decline,9
Springeth,1
Goodwill,2
Runn,3
Reverent,8
Kitchen,8
Rags,16
Tallow,7
Poland,5
Sweats,5
Overshoes,1
Grime,2
Noah,2
Nell,15
Quarters,7
Ell,3
Hip,11
Spherical,3
Globe,10
Countries,7
Ireland,31
Bogs,3
Scotland,35
Barrenness,1
Reverted,2
Chalky,3
Cliffs,2
Whiteness,5
Ran,35
Spain,13
America,1
Indies,5
Embellished,1
Rubies,5
Carbuncles,2
Sapphires,1
Armadoes,1
Carracks,1
Ballast,1
Belgia,2
Netherlands,1
Diviner,1
Mole,10
Wart,18
Amazed,9
Everyone,24
Trudge,6
Unfinish,3
Bespoke,5
Meets,14
Pentecost,3
Persia,1
Attach,16
Rope,17
Confederates,10
Locking,3
Pound,54
Holp,19
Trusts,4
Carat,2
Fineness,3
Chargeful,1
Ducats,53
Debted,1
Disburse,1
Dalliance,7
Bringing,19
Shrew,15
Brawl,16
Whe,9
Denying,6
Apparently,1
Fraughtage,2
Balsamum,1
Aqua,7
Vitae,6
Madman,25
Waftage,2
Desk,4
Turkish,9
Tapestry,5
Arrested,12
Dowsabel,1
Austerely,2
Meteors,6
Tilting,4
Pleaded,3
Persuasion,19
Sere,4
Fac,36
Bodied,4
Shapeless,5
Vicious,9
Stigmatical,1
Lapwing,4
Garment,21
Button,5
Buff,4
Clapper,6
Countermands,1
Passages,10
Alleys,2
Creeks,1
Hound,15
Dryfoot,1
Rested,6
Redemption,10
Sergeant,16
Fondly,10
Immediately,19
Kindnesses,4
Commodities,3
Silks,4
Therewithal,9
Wiles,2
Lapland,1
Apparelled,1
Calf,33
Bass,3
Viol,5
Sob,2
Rests,15
Durance,7
Exploits,7
Mace,8
Pike,5
Expedition,25
Hindered,3
Hoy,2
Illusions,2
Dam,32
Spoon,6
Bespeak,6
Supping,1
Sorceress,3
Diamond,15
Cherry,11
Cheat,4
Peacock,3
Demean,5
Denies,13
Entrance,21
Lunatic,12
Wayward,13
Harshly,3
Sensible,23
Waked,4
Welcomed,2
Brat,9
Lamed,1
Respice,1
Finem,1
Incivility,1
Confirms,4
Establish,8
Trembles,8
Ecstasy,13
Wizard,3
Distressed,10
Customers,4
Slanders,16
Perdy,4
Revile,1
Fable,5
Revil,2
Certes,5
Vigour,12
Soothe,4
Contraries,5
Humours,36
Frenzy,13
Suborn,8
Rag,5
Confederate,8
Abject,11
Wan,4
Requir,7
Forthwith,24
Creditor,6
Assistants,4
Hereof,5
Rapier,29
Dishonestly,2
Reverend,60
Belov,31
Forswore,11
Monstrously,1
Openly,8
Imprisonment,16
Controversy,11
Impeach,10
Priory,2
Throng,24
Brake,10
Prevailing,3
Reprehended,3
Roughly,6
Assemblies,2
Glanced,2
Venom,24
Clamours,11
Poisons,9
Sauc,3
Upbraidings,2
Unquiet,8
Meals,7
Digestions,2
Raging,21
Recreation,8
Grim,22
Comfortless,5
Distemperatures,1
Preserving,3
Disturb,20
Mildly,9
Wildly,12
Rebukes,4
Enters,14
Sanctuary,15
Assaying,1
Approved,11
Syrups,2
Holiness,13
Separate,3
Prostrate,6
M,28
Vale,9
Execution,50
Ditches,2
Abbey,17
Unluckily,7
Beheaded,6
Bareheaded,5
Outrageous,7
Desp,6
Rately,3
Hurried,5
Rushing,7
Houses,25
Ireful,4
Chased,3
Shuts,7
Row,4
Singed,1
Brands,8
Blazed,1
Pails,1
Puddled,2
Mire,10
Preaches,1
Scissors,1
Nicks,1
Scorch,5
Disfigure,5
Halberds,5
Shameless,7
Harlots,3
Grievous,27
Burdens,8
Perjur,26
Chargeth,1
Heady,4
Provok,12
Ire,6
Rabble,13
Faced,14
Anatomy,4
Mountebank,3
Threadbare,2
Juggler,3
Ey,18
Pernicious,21
Outfacing,1
Dankish,1
Vault,18
Gnawing,3
Indignities,4
Thereupon,8
Intricate,1
Circe,2
Coldly,16
Gnaw,10
Cords,12
Unbound,3
Untun,3
Grained,4
Consuming,6
Drizzled,2
Conduits,3
Froze,3
Wasting,4
Glimmer,2
Witnesses,10
Patron,9
During,19
Husbands,28
Genius,7
Deciphers,1
Dromios,2
Accidentally,3
Floated,1
Fatal,45
Raft,1
Menaphon,1
Arose,3
Discoursed,2
Sympathised,1
Calendars,1
Gossip,12
Shipboard,4
Embark,7
Gossiping,2
Cuts,16
Dramatis,8
Personae,8
Marcius,142
Coriolanus,212
Volscians,7
Titus,225
Lartius,41
Cominius,103
Menenius,196
Tribunes,67
Sicinius,138
Velutus,3
Junius,5
Nicanor,3
Tullus,13
Aufidius,95
Conspirators,9
Adrian,16
Volscian,8
Citizen,188
Antium,6
Volumnia,68
Virgilia,38
Valeria,23
Patricians,22
Aediles,8
Mutinous,8
Staves,10
Weapons,43
Famish,18
Accounted,8
Superfluity,4
Humanely,2
Leanness,4
Afflicts,2
Inventory,6
Particularize,1
Pikes,8
Rakes,1
Thirst,8
Commonalty,2
Famously,2
Conscienc,1
Altitude,3
Surplus,2
Tire,17
Shouts,13
Risen,5
Bats,3
Senate,40
Inkling,2
Fortnight,9
Neighbours,24
Suffering,12
Lift,25
Cracking,5
Curbs,4
Link,9
Asunder,16
Transported,12
Calamity,10
Helms,4
Storehouses,1
Edicts,2
Usurers,5
Established,4
Malicious,13
Fob,1
Rebell,2
Unactive,1
Cupboarding,1
Viand,1
Instruments,31
Mutually,5
Participate,2
Tauntingly,1
Fitly,6
Malign,2
Vigilant,3
Trumpeter,3
Muniments,1
Helps,16
Fabric,4
Cormorant,4
Agents,4
Deliberate,6
Accusers,6
Storehouse,3
Rivers,59
Cranks,1
Competency,2
Whereby,13
Flour,1
Bran,7
Examine,12
Counsels,19
Weal,15
Toe,17
Poorest,8
Foremost,5
Rats,10
Bale,1
Dissentious,4
Rubbing,3
Scabs,1
Affrights,5
Foxes,3
Geese,11
Surer,3
Coal,18
Hailstone,1
Subdues,5
Swims,3
Fins,2
Hews,2
Oaks,6
Awe,20
Stor,4
Factions,7
Marriages,3
Feebling,1
Cobbled,1
Quarry,3
Thoroughly,5
Abundantly,1
Dissolv,4
Proverbs,5
Shreds,2
Complainings,1
Generosity,1
Wisdoms,8
Sdeath,1
Unroof,1
Insurrection,6
Arguing,3
Fragments,4
Hastily,9
Volsces,21
Musty,8
Elders,4
Senator,90
Envying,2
Crutch,12
Priority,2
Homes,2
Garners,1
Worshipful,6
Mutineers,1
Ciitzens,1
Gird,4
Bemock,2
Aims,4
Grac,13
Miscarries,1
Demerits,3
Rob,37
Singularity,3
Corioli,20
Bodily,4
Circumvention,2
Likely,30
Pretences,1
Hatching,1
Afoot,14
Certainties,3
Hitherward,6
Stools,5
Sew,9
Freelier,1
Comeliness,1
Considering,5
Sprang,2
Sincerely,3
Voluptuously,1
Shunning,2
Mail,4
Wiping,1
Gilt,17
Hecuba,15
Suckle,2
Hector,223
Lovelier,2
Housekeepers,1
Sewing,2
Butterfly,3
Enrag,9
Mammock,1
Stitchery,1
Threshold,6
Unreasonably,1
Penelope,1
Spun,2
Ulysses,116
Ithaca,2
Moths,1
Cambric,2
Pricking,4
Solemness,1
Wager,23
Larum,3
Smoking,5
Fielded,1
Parley,36
Pinn,1
Cloven,6
Ladders,3
Shields,2
Volsce,12
Cursing,8
Boils,3
Plaster,4
Pluto,8
Agued,1
Widens,1
Fliers,4
Hardiness,3
Pot,17
Doubtless,9
Sensibly,4
Outdares,1
Bows,12
Carbuncle,3
Entire,8
Cato,16
Percussion,1
Feverous,4
Bleeding,37
Assaulted,2
Murrain,3
Movers,2
Drachma,1
Cushions,7
Spoons,3
Irons,9
Doit,9
Doublets,4
Hangmen,2
Pillagers,1
Physical,2
Misguide,1
Opposers,2
Prosperity,16
Placeth,2
Interims,1
Conveying,1
Successes,3
Fronts,4
Encount,13
Issued,5
Flay,2
Tabor,10
Mantled,2
Tapers,11
Bedward,1
Warriors,16
Busied,4
Ransoming,1
Fawning,6
Greyhound,8
Leash,4
Mouse,18
Shunn,10
Budge,12
Rascals,18
Disadvantage,2
Plac,18
Vaward,5
Antiates,4
Conducted,3
Balms,1
Applied,7
Asking,12
Smear,6
Outweighs,2
Wave,12
Select,2
Scout,7
Duties,21
Centuries,1
Guider,1
Afric,4
Owns,1
Budger,1
Halloa,2
Mask,27
Wrench,8
Bragg,4
Progeny,5
Officious,6
Shrug,4
Quak,2
Fusty,3
Extol,4
Induc,3
Overta,2
Concealment,4
Traducement,1
Doings,5
Spire,1
Sign,55
Achiev,6
Distribution,2
Bribe,5
Lances,8
Flatterers,12
Courts,9
Soothing,2
Parasite,3
Acclamations,1
Hyperbolical,2
Incens,12
Manacles,4
Belonging,7
Clamour,20
Howbeit,3
Stride,6
Undercrest,1
Fairness,4
Articulate,2
Refus,9
Erwhelm,7
Butcher,27
Tir,7
Dries,3
Crush,14
Potch,1
Bolder,7
Fane,1
Embarquements,1
Hospitable,3
Cypress,6
Grove,17
Mills,2
Teaches,8
Baes,2
Fike,2
Enormity,1
Topping,2
Boasting,5
Censured,4
Censur,2
Reins,4
Abilities,5
Napes,1
Interior,3
Selves,9
Brace,18
Unmeriting,1
Magistrates,6
Patrician,2
Allaying,2
Hasty,22
Tinder,3
Converses,2
Wealsmen,1
Lycurguses,1
Adversely,1
Major,4
Syllables,2
Microcosm,1
Bisson,2
Conspectuities,1
Orange,5
Fosset,1
Seller,2
Rejourn,1
Threepence,3
Colic,3
Mummers,1
Dismiss,30
Perfecter,1
Giber,1
Bencher,1
Mockers,2
Wagging,5
Cushion,7
Entomb,5
Saddle,11
Predecessors,4
Deucalion,2
Den,24
Herdsmen,2
Approbation,14
Prescription,4
Empiricutic,1
Preservative,1
Oaken,2
Disciplin,3
Fidius,2
Outdone,1
Purchasing,3
Pow,38
Waw,1
Cicatrices,1
Repulse,5
Tarquin,44
Gash,6
Nervy,1
Achieving,1
Nam,17
Coffin,19
Widows,9
Welcomes,8
Crab,14
Nettle,7
Visited,10
Bleared,2
Sights,25
Spectacled,1
Prattling,2
Rapture,3
Chats,1
Malkin,2
Pins,10
Lockram,1
Bout,9
Reechy,3
Clamb,2
Stalls,4
Bulks,1
Ridges,3
Hors,4
Variable,6
Agreeing,3
Earnestness,4
Seld,3
Flamens,1
Popular,6
Throngs,6
Puff,13
Dames,11
Nicely,9
Gawded,1
Phoebus,16
Pother,1
Slily,6
Consul,32
Temp,6
Commoners,4
Napless,1
Vesture,5
Stinking,11
Nobles,41
Authorities,6
Silenc,4
Pleaders,1
Dispropertied,1
Freedoms,1
Camels,1
Provand,1
Suggested,6
Soaring,3
Stubble,2
Matrons,4
Flung,5
Handkerchers,2
Commons,34
Consulships,1
Manifests,2
Carelessness,1
Waved,2
Indifferently,5
Dislikes,3
Ascent,1
Supple,6
Bonneted,1
Ingrateful,13
Determin,16
Gratify,9
Kindest,3
Passes,23
Convented,3
Inclinable,1
Kinder,6
Hereto,1
Pertinent,2
Disbench,1
Spawn,2
Feebly,1
Chiefest,15
Haver,1
Counterpois,3
Dictator,1
Amazonian,3
Drove,8
Bristled,2
Erpress,2
Waxed,2
Brunt,1
Lurch,2
Stopp,27
Terror,33
Stem,8
Tim,1
Shunless,1
Aidless,1
Gan,7
Fatigate,1
Reeking,6
Panting,5
Muck,1
Covets,1
Erleap,2
Suffrage,1
Acting,8
Unaching,1
Recommend,1
Contemn,5
Proceedings,17
Multitude,19
Abram,10
Diversely,1
Skull,16
North,44
Wedg,2
Southward,2
Fog,7
Dews,6
Twos,2
Threes,4
Brethren,19
Divines,4
Begging,12
Consulship,1
Customary,6
Enigma,2
Rod,15
Insinuating,4
Counterfeitly,1
Bewitchment,1
Desirers,1
Wolvish,3
Toge,1
Hob,2
Dick,34
Vouches,2
Mountainous,2
Erpeer,1
Moe,26
Limitation,2
Endue,2
Official,1
Invested,4
Flouted,4
Scornfully,4
Waving,8
Mockery,10
Friendliness,1
Charters,3
Arriving,1
Potency,6
Malignantly,1
Plebeii,1
Curses,33
Gall,36
Endures,1
Tying,4
Choler,26
Unelected,1
Solicit,12
Bruising,4
Rectorship,1
Asker,1
Su,2
Barking,2
Revoke,4
Apprehension,15
Portance,2
Gibingly,1
Ungravely,1
Inveterate,4
Guided,5
Occupied,1
Continued,5
Stock,32
Marcians,1
Ancus,1
Numa,1
Hostilius,2
Publius,34
Quintus,20
Censorinus,1
Named,6
Censor,1
Scaling,3
Harp,9
Refusal,1
Caus,7
Safeguard,7
Vilely,16
Retir,7
Restitution,4
Vanquisher,2
Prank,2
Broil,8
Disclaim,4
Gratis,10
Repin,1
Suppliants,2
Pleasers,1
Tribune,19
Enquire,11
Gentler,10
Yoke,37
Palt,1
Rub,13
Pardons,7
Mutable,1
Scented,1
Meiny,2
Regard,48
Nourish,14
Cockle,6
Sedition,3
Sow,16
Mingling,3
Measles,1
Tetter,3
Triton,1
Minnows,1
Unwise,3
Reckless,6
Hydra,5
Peremptory,13
Current,27
Channel,12
Vail,8
Lenity,8
Blended,2
Magistrate,3
Aches,6
Supreme,8
R,82
Navel,1
Thread,21
Mutinies,5
Revolts,6
Accusation,13
Donation,4
Multiplied,3
Debase,3
Seats,10
Locks,21
Crows,18
Eagles,11
Omit,17
Unstable,1
Slightness,1
Discreet,7
Prefer,21
Multitudinous,2
Lick,9
Mangles,1
Bereaves,2
Depending,9
Aedile,17
Traitorous,8
Innovator,1
Goat,7
Ag,3
Bustle,4
Unbuild,1
Flat,25
Foundation,6
Distinctly,7
Heaps,7
Piles,2
Elected,5
Tarpeian,5
Redress,31
Prudent,4
Withdraw,37
Barbarians,1
Litter,9
Calved,1
Porch,4
Arithmetic,6
Tag,2
Interrupted,4
Erbear,4
Trident,2
Viper,4
Depopulate,1
Severity,4
Havoc,9
Viperous,3
Eject,1
Enroll,3
Ounce,6
Dropt,2
Kam,1
Gangren,1
Respected,13
Unscann,1
Swiftness,4
Pounds,17
Sack,61
Smote,5
Bolted,4
Throws,30
Humane,7
Precipitation,2
Woollen,3
Vassals,7
Congregations,1
Yawn,6
Ordinance,10
Milder,4
Thwartings,1
Counsell,3
Apt,42
Extremities,5
Unsever,1
Tush,22
Adopt,4
Companionship,2
Prompts,5
Roted,1
Allowance,10
Dishonours,3
Dissemble,12
Louts,1
Los,2
Bussing,1
Busines,12
Correcting,1
Ripest,2
Mulberry,2
Calmness,1
Unbarb,1
Mould,9
Quier,1
Babies,3
Lulls,2
Schoolboys,2
Glasses,10
Stirrup,4
Surcease,4
Inherent,1
Stoutness,2
Valiantness,1
Cog,7
Trades,4
Tyrannical,2
Evade,1
Distributed,1
Accompanied,12
Corrected,2
Insisting,1
Confus,6
Chaf,5
Rein,13
Calmly,3
Ostler,8
Volume,11
Temples,15
Churchyard,13
Scratches,1
Rougher,2
Contriv,7
Temperately,2
Clutch,5
Opposing,4
Defying,1
Criminal,3
Capital,14
Flaying,2
Hostile,5
Distribute,2
Sentenc,6
Loins,12
Reek,7
Fens,2
Carcasses,3
Unburied,3
Nodding,3
Plumes,5
Defenders,1
Abated,3
Oo,1
Butts,11
Trier,1
Chances,14
Boats,6
Mastership,3
Load,23
Invincible,4
Occupations,1
Resume,4
Droop,7
Salter,1
Hazards,4
Solace,9
Lonely,2
Dragon,13
Fen,4
Cautelous,2
Baits,4
Exposture,1
Vast,15
Needer,1
Rove,1
Unbruis,2
Sided,1
Humbler,3
Hoarded,2
Foxship,1
Tribe,10
Unknit,4
Cats,7
Mysteries,4
Baited,7
Unclog,1
Puling,4
Insurrections,1
Aptness,3
Accompany,8
Tending,6
Centurions,1
Billeted,2
Readiness,15
Edifices,1
Spits,5
Unseparable,1
Dissension,9
Bitterest,3
Fellest,2
Plots,15
Interjoin,1
Issues,10
Birthplace,1
Servingman,16
Cotus,2
Troublesome,8
Hearth,3
Marv,2
Llous,2
Batten,2
Bits,6
Pushes,4
Kites,9
Daws,6
Disturbing,1
Unmusical,1
Particularly,2
Mischief,44
Surname,3
Thankless,3
Requited,5
Permitted,3
Dastard,6
Forsook,9
Whoop,6
Voided,1
Banishers,1
Wreak,4
Maims,1
Revengeful,9
Cank,3
Fiends,15
Tuns,2
Weeded,1
Twine,2
Ash,2
Scarr,3
Splinters,1
Anvil,2
Contest,1
Hotly,6
Dances,10
Rapt,8
Bestride,9
Hew,12
Encounters,6
Unbuckling,1
Fisting,2
Wak,20
Seventy,3
Pouring,2
Bowels,22
Ungrateful,6
Erbeat,1
Territories,11
Leading,18
Experienc,5
Servingmen,2
Cudgel,16
Thumb,14
Thwack,4
Scotch,3
Notch,1
Cannibally,1
Upper,7
Sanctifies,1
Sowl,1
Directitude,2
Burrows,1
Conies,1
Executed,19
Makers,5
Spritely,3
Audible,2
Apoplexy,4
Lethargy,5
Mull,1
Insensible,3
Getter,1
Destroyer,1
Ravisher,4
Cuckolds,4
Hurry,4
Pest,1
Tradesmen,2
Singing,38
Shops,3
Functions,8
Temporiz,1
Insolent,9
Ercome,2
Affecting,3
Inshell,1
Rumourer,1
Examples,8
Information,2
Countenances,1
Oldest,3
Unlikely,3
Contrariety,1
Associated,1
Rages,14
Erborne,2
Ravish,24
Daughters,58
Pates,4
Noses,14
Franchises,1
Confin,14
Auger,2
Wi,13
Deity,9
Brats,3
Butterflies,4
Apron,4
Garlic,4
Eaters,2
Mellow,7
Smilingly,3
Resists,2
Consume,10
Crafted,1
Trembling,23
Clusters,2
Hoot,1
Obeys,4
Desperation,4
Unwholesome,10
Hooting,3
Coxcombs,4
Consented,8
Dismay,17
Using,8
Proudlier,1
Changeling,7
Apparent,27
Whene,2
Expel,5
Osprey,1
Disposing,5
Casque,3
Commanding,10
Austerity,3
Garb,5
Controll,5
Spices,8
Utt,4
Rance,8
Interpretation,5
Commendable,9
Falter,2
Strengths,7
Coy,9
Titleless,1
Coals,9
Awaken,2
Noisome,5
Chaff,9
Unburnt,1
Grains,3
Smelt,7
Needed,4
Upbraid,9
Pleader,1
Intended,18
Hum,17
Unhearts,1
Unfill,1
Pout,1
Unapt,5
Conveyances,2
Suppler,2
Fasts,4
Faintly,11
Passable,2
Unparallel,2
Amplified,1
Verified,6
Lapsing,1
Bowl,15
Tumbled,7
Leasing,2
Uttered,8
Factionary,1
Howsoever,9
Defender,2
Virginal,3
Palms,2
Palsied,2
Intercession,7
Dotant,1
Pint,4
Guardant,2
Spectatorship,1
Crueller,1
Preparing,2
Assuage,3
Varlet,23
Servanted,1
Remission,5
Ingrate,5
Shent,4
Godded,1
Latest,17
Refuge,7
Accept,32
Embassies,2
Tempted,15
Habits,14
Trunk,25
Fram,17
Grandchild,1
Obstinate,6
Doves,12
Olympus,7
Molehill,3
Supplication,5
Harrow,2
Gosling,2
Unsaluted,1
Softer,4
Unproperly,1
Parent,5
Pebbles,3
Beach,5
Fillip,3
Cedars,2
Icicle,2
Curdied,1
Epitome,1
Unvulnerable,1
Denials,2
Capitulate,2
Mechanics,1
Colder,6
Bewray,8
Constrains,3
Recreant,14
Triumphantly,3
Bigger,17
Reconcile,9
Dogg,4
Ensuing,10
Affected,20
Sulphur,5
Cluck,1
Loaden,7
Afire,3
Dangerously,3
Compassion,15
Fl,1
Coign,2
Cornerstone,1
Displace,2
Differency,1
Grub,3
Remembers,4
Sours,2
Engine,8
Treading,3
Corslet,2
Hale,9
Dislodg,1
Expulsion,2
Tarquins,3
Lurk,10
Recomforted,1
Sackbuts,1
Psalteries,1
Fifes,1
Tabors,1
Cymbals,1
Thankfulness,6
Patroness,3
Unshout,1
Attendents,1
Conspirator,15
Empoison,2
Charity,61
Survivor,2
Pretext,1
Admits,8
Construction,9
Heighten,1
Watered,2
Seducing,3
Unswayable,1
Stooping,6
Presented,22
Joint,28
Projects,1
Accomplish,9
Freshest,3
Designments,1
Wag,20
Mercenary,3
Marvell,3
Sinews,24
Splitting,4
Pronounc,11
Perused,2
Fines,5
Levies,3
Subsisting,1
Prosperously,2
Attempted,2
Perfidiously,1
Twist,2
Admitting,1
Whin,2
Measureless,2
Scold,8
Notion,3
Annals,1
Flutter,2
Unholy,4
Folds,3
Judicious,5
Aufidiuses,1
Whereat,10
Loyal,35
Regarded,8
Corse,29
Um,1
Mournfully,1
Unchilded,1
Bewail,2
Britain,49
Cymbeline,120
Philario,23
Imogen,165
Bedchamber,7
Apartments,2
Wales,66
Milford,19
Belarius,82
British,11
Cloten,111
Posthumus,129
Leonatus,20
Guiderius,76
Arviragus,63
Polydore,9
Cadwal,8
Iachimo,96
Forces,50
Pisanio,104
Cornelius,24
Gaolers,7
Apparitions,3
Musicians,29
Referr,1
Imprison,13
Scowl,2
Endows,1
Delve,2
Sicilius,10
Cassibelan,4
Tenantius,2
Admir,8
Sur,4
Deceas,9
Protection,13
Learnings,1
Receiver,1
Sample,1
Feated,1
Dotards,1
Swathing,2
Slackly,2
Trace,12
Howsoe,6
Negligence,15
Stepmothers,1
Keys,15
Pangs,15
Tickle,12
Reserv,10
Incur,7
Riding,10
Exchange,33
Manacle,3
Bracelet,7
Fraught,11
Protect,14
Disloyal,12
Puttock,3
Overbuys,1
Neat,18
Needle,9
Goer,1
Carcass,6
Throughfare,1
Backside,1
Oceans,2
Puppies,4
Reflection,6
Shores,23
Questioned,3
Wav,3
Handkerchief,36
Linen,20
Deck,23
Eyestrings,1
Pointed,11
Smallness,1
Gnat,4
Shes,2
Orisons,5
Charming,6
Spaniard,8
Allowed,7
Endowments,5
Tabled,1
Items,1
Marrying,11
Weighed,3
Lamentable,17
Wonderfully,1
Sojourn,9
Briton,9
Orleans,71
Errate,1
Importance,5
Experiences,1
Arbitrement,6
Contention,11
Mistresses,7
Vouching,1
Affirmation,1
Qualified,8
Attemptable,1
Abate,14
Adorer,1
Comparison,8
Outlustres,1
Excelled,1
Unparagon,2
Outpriz,1
Ponds,1
Unprizable,2
Estimations,1
Casual,2
Winning,4
Convince,6
Notwithstanding,23
Admittance,10
Opportunity,21
Ervalues,1
Assail,11
Tainting,3
Speeches,21
Undergo,17
Covenants,4
Hugeness,1
Sufficient,19
Articles,19
Unseduc,1
Covenant,3
Wagers,2
Recorded,7
Presenting,8
Languishing,1
Confections,1
Devilish,14
Amplify,3
Allayments,1
Drug,6
Stupefy,1
Reviving,2
Possesses,4
Depender,1
Leans,5
Prop,7
Tak,14
Cordial,9
Changest,1
Preferment,11
Lt,19
Sly,44
Agent,11
Remembrancer,2
Liegers,1
Violets,8
Cowslips,2
Primroses,2
Vexations,2
Soe,5
Audacity,4
Infinitely,6
Reflect,4
Thankfully,8
Vaulted,1
Twinn,4
Partition,4
Monkeys,5
Chatter,3
Mows,2
Idiots,3
Definite,1
Sluttery,2
Oppos,15
Vomit,5
Allur,1
Cloyed,2
Satiate,1
Unsatisfied,6
Tub,4
Ravening,2
Garbage,2
Raps,1
Gamesome,3
Reveller,2
Gallian,2
Furnaces,1
Talents,16
Discern,10
Radiant,8
Openness,1
Venge,8
Feeler,1
Slaver,1
Gripes,3
Peeping,4
Illustrious,5
Mutest,1
Empery,6
Tomboys,1
Exhibition,6
Coffers,13
Diseas,5
Ventures,6
Infirmities,6
Rottenness,2
Boil,8
Reveng,33
Recoil,6
Vaulting,4
Ramps,1
Dedicate,9
Runagate,3
Romish,1
Stew,10
Expound,5
Affiance,3
Deeply,16
Enchants,2
Societies,4
Mongst,22
Adventur,1
Chaffless,1
Exquisite,12
Values,7
Stowage,1
Gallia,13
Outstood,1
Upcast,1
Jackanapes,1
Standers,5
Curtail,2
Jackslave,1
Bellyful,2
Nobody,21
Comb,5
Inferiors,1
Derogation,1
Derogate,3
Crafty,12
Coining,2
Wooer,52
Horrid,17
Unshak,2
Immogen,1
Taper,14
Fairies,41
Tempters,2
Crickets,5
Waken,6
Cytherea,5
Becom,3
Whiter,5
Lids,5
Enclosed,5
Lights,33
Canopied,4
Azure,2
Lac,4
Adornment,2
Arras,14
Movables,4
Testify,7
Gordian,2
Outwardly,5
Cinque,3
Spotted,16
Crimson,13
Cowslip,5
Voucher,1
Screw,3
Tereus,5
Dragons,7
Dawning,6
Mornings,2
Penetrate,5
Fingering,3
Conceited,10
Gins,7
Steeds,14
Chalic,1
Rs,35
Winking,11
Mary,10
Horsehairs,1
Calves,2
Guts,9
Unpaved,1
Amend,18
Fatherly,3
Vouchsafes,1
Vantages,5
Orderly,8
Friended,3
Inspir,4
Tends,8
Forespent,2
Knocks,26
Buys,10
Rangers,1
Discourtesy,1
Forbearance,6
Pretend,6
Dishes,13
Scraps,5
Figur,4
Enlargement,5
Pantler,3
Groom,30
Comparative,3
Styl,1
Preferr,10
Mischance,22
Clipp,5
Dorothy,3
Sprited,1
Ang,4
Casually,1
Europe,10
Quake,16
Warmer,2
Erpays,1
Augustus,5
Throughly,12
Tribute,27
Arrearages,1
Statist,1
Landed,15
Cã,22
Sar,20
Smil,13
Discipline,15
Courages,1
Approvers,1
Harts,2
Posted,7
Briefness,3
Speediness,1
Allure,4
Sparkles,1
Shortness,4
Winner,6
Wronger,4
Tasted,8
Masterless,2
Circumstances,11
Workmanship,1
Chimneypiece,1
Bathing,1
Outwent,2
Relation,9
Andirons,1
Outsell,1
Basilisk,4
Cognizance,3
Incontinency,3
Believ,15
Colted,2
Satisfying,3
Pressing,2
Government,31
Pervert,3
Workers,1
Coiner,1
Tools,3
Pudency,1
Unsunn,1
Opposition,8
Affirm,4
Deceiving,5
Ambitions,2
Covetings,1
Prides,1
Mutability,2
Yearly,5
Untender,3
Sars,2
Park,27
Ribb,3
Pal,1
Unscaleable,1
Sands,19
Coast,23
Baubles,1
Shells,2
Surges,5
Giglot,2
Lud,4
Rejoicing,7
Britons,11
Crook,7
Gripe,10
Blanket,6
Extort,5
Mulmutius,2
Ordain,9
Franchise,1
Knighted,5
Behoves,4
Utterance,9
Pannonians,2
Dalmatians,2
Girdle,11
Adultery,7
Tongu,4
Undergoes,2
Assaults,4
Serviceable,6
Fedary,2
Astronomer,1
Characters,13
Med,10
Cinable,3
Bees,11
Forfeiters,1
Clasp,4
Dominion,1
Cambria,2
Glide,2
Fainter,1
Bores,3
Smothering,2
Rode,17
